total_gold_earned_0, 58610
total_gold_spent_0, 52160
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 28
total_damage_dealt_to_champions_0, 66525
total_damage_dealt_to_objectives_0, 50850
total_damage_taken_0, 88255
average_vision_score_0, 27
total_wards_placed_0, 58
average_creep_score_0, 118
average_champion_experience_0, 13230
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lulu
total_gold_earned_1, 52863
total_gold_spent_1, 49725
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 29
total_damage_dealt_to_champions_1, 71428
total_damage_dealt_to_objectives_1, 47800
total_damage_taken_1, 98562
average_vision_score_1, 25
total_wards_placed_1, 61
average_creep_score_1, 119
average_champion_experience_1, 11726
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
