total_gold_earned_0, 64588
total_gold_spent_0, 55575
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 24
total_damage_dealt_to_champions_0, 95199
total_damage_dealt_to_objectives_0, 67622
total_damage_taken_0, 99815
average_vision_score_0, 23
total_wards_placed_0, 56
average_creep_score_0, 102
average_champion_experience_0, 13016
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Jinx
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Pyke
total_gold_earned_1, 45355
total_gold_spent_1, 42735
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 39
total_damage_dealt_to_champions_1, 76092
total_damage_dealt_to_objectives_1, 15709
total_damage_taken_1, 115692
average_vision_score_1, 10
total_wards_placed_1, 30
average_creep_score_1, 98
average_champion_experience_1, 11079
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Gragas
team_comp_1_champ_3, Karthus
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
