total_gold_earned_0, 64550
total_gold_spent_0, 61850
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 44
total_damage_dealt_to_champions_0, 155302
total_damage_dealt_to_objectives_0, 43131
total_damage_taken_0, 183494
average_vision_score_0, 29
total_wards_placed_0, 80
average_creep_score_0, 135
average_champion_experience_0, 14780
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Jayce
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 72636
total_gold_spent_1, 63860
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 30
total_damage_dealt_to_champions_1, 155552
total_damage_dealt_to_objectives_1, 59823
total_damage_taken_1, 185842
average_vision_score_1, 33
total_wards_placed_1, 59
average_creep_score_1, 135
average_champion_experience_1, 17491
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Teemo
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
