total_gold_earned_0, 57517
total_gold_spent_0, 52370
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 45
total_damage_dealt_to_champions_0, 109095
total_damage_dealt_to_objectives_0, 19614
total_damage_taken_0, 152099
average_vision_score_0, 23
total_wards_placed_0, 46
average_creep_score_0, 127
average_champion_experience_0, 13835
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Swain
total_gold_earned_1, 70002
total_gold_spent_1, 63058
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 21
total_damage_dealt_to_champions_1, 121500
total_damage_dealt_to_objectives_1, 107006
total_damage_taken_1, 140845
average_vision_score_1, 28
total_wards_placed_1, 62
average_creep_score_1, 116
average_champion_experience_1, 17238
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Darius
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
