total_gold_earned_0, 44656
total_gold_spent_0, 38775
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 26
total_deaths_0, 14
total_damage_dealt_to_champions_0, 59944
total_damage_dealt_to_objectives_0, 45578
total_damage_taken_0, 62728
average_vision_score_0, 19
total_wards_placed_0, 41
average_creep_score_0, 81
average_champion_experience_0, 10213
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 34807
total_gold_spent_1, 31300
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 26
total_damage_dealt_to_champions_1, 44092
total_damage_dealt_to_objectives_1, 18675
total_damage_taken_1, 79509
average_vision_score_1, 18
total_wards_placed_1, 36
average_creep_score_1, 84
average_champion_experience_1, 8818
dmg_carry_1, 120
obj_carry_1, 120
team_comp_1_champ_1, Lux
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
