total_gold_earned_0, 45199
total_gold_spent_0, 40375
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 10
total_damage_dealt_to_champions_0, 62793
total_damage_dealt_to_objectives_0, 46356
total_damage_taken_0, 65403
average_vision_score_0, 17
total_wards_placed_0, 39
average_creep_score_0, 86
average_champion_experience_0, 9886
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Maokai
total_gold_earned_1, 36440
total_gold_spent_1, 34475
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 34
total_damage_dealt_to_champions_1, 45992
total_damage_dealt_to_objectives_1, 17360
total_damage_taken_1, 80555
average_vision_score_1, 12
total_wards_placed_1, 29
average_creep_score_1, 86
average_champion_experience_1, 8449
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
