total_gold_earned_0, 63322
total_gold_spent_0, 62685
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 45
total_damage_dealt_to_champions_0, 134319
total_damage_dealt_to_objectives_0, 66343
total_damage_taken_0, 170892
average_vision_score_0, 27
total_wards_placed_0, 58
average_creep_score_0, 141
average_champion_experience_0, 16375
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 74558
total_gold_spent_1, 64450
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 26
total_damage_dealt_to_champions_1, 138224
total_damage_dealt_to_objectives_1, 85791
total_damage_taken_1, 164713
average_vision_score_1, 33
total_wards_placed_1, 62
average_creep_score_1, 150
average_champion_experience_1, 18430
dmg_carry_1, 240
obj_carry_1, 240
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Kled
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
