total_gold_earned_0, 30526
total_gold_spent_0, 26543
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 16
total_damage_dealt_to_champions_0, 29853
total_damage_dealt_to_objectives_0, 6800
total_damage_taken_0, 55023
average_vision_score_0, 13
total_wards_placed_0, 35
average_creep_score_0, 66
average_champion_experience_0, 7446
dmg_carry_0, 350
obj_carry_0, 350
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Jinx
team_comp_0_champ_3, Singed
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 41775
total_gold_spent_1, 36145
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 16
total_deaths_1, 11
total_damage_dealt_to_champions_1, 40975
total_damage_dealt_to_objectives_1, 60292
total_damage_taken_1, 60003
average_vision_score_1, 15
total_wards_placed_1, 34
average_creep_score_1, 88
average_champion_experience_1, 8647
dmg_carry_1, 92
obj_carry_1, 92
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
