total_gold_earned_0, 67520
total_gold_spent_0, 65105
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 46
total_deaths_0, 49
total_damage_dealt_to_champions_0, 132705
total_damage_dealt_to_objectives_0, 38931
total_damage_taken_0, 178870
average_vision_score_0, 25
total_wards_placed_0, 65
average_creep_score_0, 103
average_champion_experience_0, 14972
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Thresh
total_gold_earned_1, 75128
total_gold_spent_1, 68725
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 46
total_damage_dealt_to_champions_1, 156990
total_damage_dealt_to_objectives_1, 81927
total_damage_taken_1, 171558
average_vision_score_1, 27
total_wards_placed_1, 64
average_creep_score_1, 120
average_champion_experience_1, 16558
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Khazix
team_comp_1_champ_2, Sett
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Swain
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
