total_gold_earned_0, 87620
total_gold_spent_0, 81775
total_baron_kills_0, 3
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 63
total_deaths_0, 58
total_damage_dealt_to_champions_0, 180193
total_damage_dealt_to_objectives_0, 99014
total_damage_taken_0, 218423
average_vision_score_0, 36
total_wards_placed_0, 63
average_creep_score_0, 140
average_champion_experience_0, 22593
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Swain
total_gold_earned_1, 77052
total_gold_spent_1, 70780
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 57
total_deaths_1, 63
total_damage_dealt_to_champions_1, 172177
total_damage_dealt_to_objectives_1, 61836
total_damage_taken_1, 211234
average_vision_score_1, 26
total_wards_placed_1, 54
average_creep_score_1, 136
average_champion_experience_1, 19095
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Darius
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
