total_gold_earned_0, 42480
total_gold_spent_0, 40350
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 32
total_damage_dealt_to_champions_0, 45765
total_damage_dealt_to_objectives_0, 19483
total_damage_taken_0, 94098
average_vision_score_0, 24
total_wards_placed_0, 56
average_creep_score_0, 116
average_champion_experience_0, 11129
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Morgana
total_gold_earned_1, 56393
total_gold_spent_1, 50840
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 32
total_deaths_1, 10
total_damage_dealt_to_champions_1, 72827
total_damage_dealt_to_objectives_1, 82336
total_damage_taken_1, 83316
average_vision_score_1, 29
total_wards_placed_1, 48
average_creep_score_1, 116
average_champion_experience_1, 13598
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
