total_gold_earned_0, 37332
total_gold_spent_0, 36125
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 26
total_damage_dealt_to_champions_0, 53390
total_damage_dealt_to_objectives_0, 15612
total_damage_taken_0, 70406
average_vision_score_0, 15
total_wards_placed_0, 32
average_creep_score_0, 111
average_champion_experience_0, 9603
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Zilean
total_gold_earned_1, 45456
total_gold_spent_1, 42385
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 7
total_damage_dealt_to_champions_1, 52424
total_damage_dealt_to_objectives_1, 53946
total_damage_taken_1, 83636
average_vision_score_1, 16
total_wards_placed_1, 40
average_creep_score_1, 103
average_champion_experience_1, 10974
dmg_carry_1, 56
obj_carry_1, 56
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Galio
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
