total_gold_earned_0, 64018
total_gold_spent_0, 60958
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 44
total_damage_dealt_to_champions_0, 114929
total_damage_dealt_to_objectives_0, 30541
total_damage_taken_0, 179668
average_vision_score_0, 28
total_wards_placed_0, 71
average_creep_score_0, 135
average_champion_experience_0, 14317
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Belveth
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Alistar
total_gold_earned_1, 71753
total_gold_spent_1, 62416
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 44
total_deaths_1, 32
total_damage_dealt_to_champions_1, 150977
total_damage_dealt_to_objectives_1, 78128
total_damage_taken_1, 148196
average_vision_score_1, 26
total_wards_placed_1, 47
average_creep_score_1, 132
average_champion_experience_1, 17128
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
