total_gold_earned_0, 60260
total_gold_spent_0, 51735
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 14
total_damage_dealt_to_champions_0, 88713
total_damage_dealt_to_objectives_0, 64072
total_damage_taken_0, 76266
average_vision_score_0, 26
total_wards_placed_0, 49
average_creep_score_0, 118
average_champion_experience_0, 13573
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Karma
total_gold_earned_1, 49423
total_gold_spent_1, 52665
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 34
total_damage_dealt_to_champions_1, 49832
total_damage_dealt_to_objectives_1, 39365
total_damage_taken_1, 115343
average_vision_score_1, 21
total_wards_placed_1, 44
average_creep_score_1, 119
average_champion_experience_1, 10977
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Gwen
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
