total_gold_earned_0, 58224
total_gold_spent_0, 52075
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 28
total_damage_dealt_to_champions_0, 126077
total_damage_dealt_to_objectives_0, 49740
total_damage_taken_0, 129940
average_vision_score_0, 26
total_wards_placed_0, 46
average_creep_score_0, 100
average_champion_experience_0, 13371
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Akali
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Pyke
total_gold_earned_1, 52950
total_gold_spent_1, 50000
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 46
total_damage_dealt_to_champions_1, 98770
total_damage_dealt_to_objectives_1, 56392
total_damage_taken_1, 156017
average_vision_score_1, 19
total_wards_placed_1, 56
average_creep_score_1, 94
average_champion_experience_1, 11671
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
