total_gold_earned_0, 62611
total_gold_spent_0, 63815
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 53
total_damage_dealt_to_champions_0, 102853
total_damage_dealt_to_objectives_0, 23351
total_damage_taken_0, 153951
average_vision_score_0, 28
total_wards_placed_0, 66
average_creep_score_0, 126
average_champion_experience_0, 14262
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Sylas
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 73077
total_gold_spent_1, 64125
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 53
total_deaths_1, 30
total_damage_dealt_to_champions_1, 131237
total_damage_dealt_to_objectives_1, 81406
total_damage_taken_1, 128841
average_vision_score_1, 32
total_wards_placed_1, 58
average_creep_score_1, 123
average_champion_experience_1, 16432
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Riven
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
