total_gold_earned_0, 85919
total_gold_spent_0, 79810
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 55
total_deaths_0, 42
total_damage_dealt_to_champions_0, 197513
total_damage_dealt_to_objectives_0, 99837
total_damage_taken_0, 240844
average_vision_score_0, 26
total_wards_placed_0, 70
average_creep_score_0, 138
average_champion_experience_0, 21510
dmg_carry_0, 121
obj_carry_0, 121
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Khazix
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Xerath
total_gold_earned_1, 85401
total_gold_spent_1, 73975
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 55
total_damage_dealt_to_champions_1, 200067
total_damage_dealt_to_objectives_1, 73864
total_damage_taken_1, 238672
average_vision_score_1, 27
total_wards_placed_1, 58
average_creep_score_1, 161
average_champion_experience_1, 21671
dmg_carry_1, 69
obj_carry_1, 69
team_comp_1_champ_1, Cassiopeia
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
