total_gold_earned_0, 69337
total_gold_spent_0, 63835
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 47
total_deaths_0, 32
total_damage_dealt_to_champions_0, 147210
total_damage_dealt_to_objectives_0, 96081
total_damage_taken_0, 124616
average_vision_score_0, 31
total_wards_placed_0, 73
average_creep_score_0, 107
average_champion_experience_0, 17087
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Shen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 63375
total_gold_spent_1, 59720
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 47
total_damage_dealt_to_champions_1, 92623
total_damage_dealt_to_objectives_1, 57899
total_damage_taken_1, 185476
average_vision_score_1, 28
total_wards_placed_1, 59
average_creep_score_1, 113
average_champion_experience_1, 15000
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Maokai
team_comp_1_champ_2, DrMundo
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
