total_gold_earned_0, 69664
total_gold_spent_0, 59325
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 18
total_damage_dealt_to_champions_0, 105258
total_damage_dealt_to_objectives_0, 86080
total_damage_taken_0, 133496
average_vision_score_0, 39
total_wards_placed_0, 90
average_creep_score_0, 121
average_champion_experience_0, 16471
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Brand
total_gold_earned_1, 57788
total_gold_spent_1, 54470
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 35
total_damage_dealt_to_champions_1, 102825
total_damage_dealt_to_objectives_1, 25144
total_damage_taken_1, 129555
average_vision_score_1, 40
total_wards_placed_1, 97
average_creep_score_1, 137
average_champion_experience_1, 12848
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Zeri
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
