total_gold_earned_0, 64611
total_gold_spent_0, 58958
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 37
total_damage_dealt_to_champions_0, 145802
total_damage_dealt_to_objectives_0, 50523
total_damage_taken_0, 156378
average_vision_score_0, 30
total_wards_placed_0, 70
average_creep_score_0, 122
average_champion_experience_0, 15309
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Swain
team_comp_0_champ_5, Lucian
total_gold_earned_1, 72777
total_gold_spent_1, 64640
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 36
total_damage_dealt_to_champions_1, 130415
total_damage_dealt_to_objectives_1, 78955
total_damage_taken_1, 179065
average_vision_score_1, 30
total_wards_placed_1, 66
average_creep_score_1, 136
average_champion_experience_1, 17383
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
