total_gold_earned_0, 70344
total_gold_spent_0, 69223
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 52
total_damage_dealt_to_champions_0, 142220
total_damage_dealt_to_objectives_0, 39299
total_damage_taken_0, 184158
average_vision_score_0, 29
total_wards_placed_0, 75
average_creep_score_0, 125
average_champion_experience_0, 16493
dmg_carry_0, 28
obj_carry_0, 28
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lulu
total_gold_earned_1, 77580
total_gold_spent_1, 69405
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 4
total_kills_1, 52
total_deaths_1, 44
total_damage_dealt_to_champions_1, 159584
total_damage_dealt_to_objectives_1, 83409
total_damage_taken_1, 183107
average_vision_score_1, 40
total_wards_placed_1, 75
average_creep_score_1, 127
average_champion_experience_1, 18377
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Vladimir
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
