total_gold_earned_0, 51291
total_gold_spent_0, 46678
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 31
total_deaths_0, 20
total_damage_dealt_to_champions_0, 78404
total_damage_dealt_to_objectives_0, 60373
total_damage_taken_0, 76070
average_vision_score_0, 25
total_wards_placed_0, 45
average_creep_score_0, 106
average_champion_experience_0, 10938
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Karma
total_gold_earned_1, 42950
total_gold_spent_1, 40175
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 31
total_damage_dealt_to_champions_1, 50938
total_damage_dealt_to_objectives_1, 31046
total_damage_taken_1, 95279
average_vision_score_1, 22
total_wards_placed_1, 47
average_creep_score_1, 99
average_champion_experience_1, 9954
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Kaisa
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
