total_gold_earned_0, 48418
total_gold_spent_0, 42675
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 15
total_damage_dealt_to_champions_0, 58639
total_damage_dealt_to_objectives_0, 71424
total_damage_taken_0, 65103
average_vision_score_0, 18
total_wards_placed_0, 37
average_creep_score_0, 84
average_champion_experience_0, 10297
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Galio
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Ziggs
total_gold_earned_1, 36009
total_gold_spent_1, 32583
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 33
total_damage_dealt_to_champions_1, 42650
total_damage_dealt_to_objectives_1, 20137
total_damage_taken_1, 78622
average_vision_score_1, 12
total_wards_placed_1, 21
average_creep_score_1, 83
average_champion_experience_1, 8568
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
