total_gold_earned_0, 60354
total_gold_spent_0, 56855
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 21
total_deaths_0, 41
total_damage_dealt_to_champions_0, 94209
total_damage_dealt_to_objectives_0, 53834
total_damage_taken_0, 164591
average_vision_score_0, 18
total_wards_placed_0, 48
average_creep_score_0, 115
average_champion_experience_0, 13676
dmg_carry_0, 27
obj_carry_0, 27
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Singed
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 66508
total_gold_spent_1, 56900
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 22
total_damage_dealt_to_champions_1, 128906
total_damage_dealt_to_objectives_1, 91621
total_damage_taken_1, 135433
average_vision_score_1, 35
total_wards_placed_1, 66
average_creep_score_1, 133
average_champion_experience_1, 15549
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
