total_gold_earned_0, 84529
total_gold_spent_0, 77183
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 59
total_deaths_0, 48
total_damage_dealt_to_champions_0, 193818
total_damage_dealt_to_objectives_0, 80595
total_damage_taken_0, 189711
average_vision_score_0, 30
total_wards_placed_0, 82
average_creep_score_0, 129
average_champion_experience_0, 19954
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Lux
total_gold_earned_1, 78960
total_gold_spent_1, 75680
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 59
total_damage_dealt_to_champions_1, 162052
total_damage_dealt_to_objectives_1, 48223
total_damage_taken_1, 234684
average_vision_score_1, 27
total_wards_placed_1, 46
average_creep_score_1, 125
average_champion_experience_1, 16250
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Pyke
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
