total_gold_earned_0, 60391
total_gold_spent_0, 56713
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 32
total_deaths_0, 51
total_damage_dealt_to_champions_0, 90332
total_damage_dealt_to_objectives_0, 58629
total_damage_taken_0, 173459
average_vision_score_0, 25
total_wards_placed_0, 39
average_creep_score_0, 116
average_champion_experience_0, 13455
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Sylas
total_gold_earned_1, 72887
total_gold_spent_1, 66030
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 51
total_deaths_1, 32
total_damage_dealt_to_champions_1, 141582
total_damage_dealt_to_objectives_1, 84579
total_damage_taken_1, 126613
average_vision_score_1, 29
total_wards_placed_1, 60
average_creep_score_1, 139
average_champion_experience_1, 17739
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
