total_gold_earned_0, 41879
total_gold_spent_0, 39735
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 33
total_damage_dealt_to_champions_0, 52044
total_damage_dealt_to_objectives_0, 13376
total_damage_taken_0, 100541
average_vision_score_0, 16
total_wards_placed_0, 38
average_creep_score_0, 89
average_champion_experience_0, 9767
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Twitch
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Brand
total_gold_earned_1, 52305
total_gold_spent_1, 42610
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 21
total_damage_dealt_to_champions_1, 81140
total_damage_dealt_to_objectives_1, 72875
total_damage_taken_1, 77834
average_vision_score_1, 21
total_wards_placed_1, 56
average_creep_score_1, 100
average_champion_experience_1, 11872
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
