total_gold_earned_0, 55830
total_gold_spent_0, 47295
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 23
total_deaths_0, 19
total_damage_dealt_to_champions_0, 69185
total_damage_dealt_to_objectives_0, 102657
total_damage_taken_0, 82886
average_vision_score_0, 22
total_wards_placed_0, 45
average_creep_score_0, 112
average_champion_experience_0, 12431
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Quinn
total_gold_earned_1, 41368
total_gold_spent_1, 36735
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 23
total_damage_dealt_to_champions_1, 50336
total_damage_dealt_to_objectives_1, 19729
total_damage_taken_1, 84062
average_vision_score_1, 18
total_wards_placed_1, 46
average_creep_score_1, 87
average_champion_experience_1, 9781
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Tristana
team_comp_1_champ_2, Chogath
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
