total_gold_earned_0, 64713
total_gold_spent_0, 62130
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 52
total_damage_dealt_to_champions_0, 108008
total_damage_dealt_to_objectives_0, 55059
total_damage_taken_0, 149534
average_vision_score_0, 17
total_wards_placed_0, 52
average_creep_score_0, 114
average_champion_experience_0, 14292
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Draven
team_comp_0_champ_4, Kayle
team_comp_0_champ_5, Zyra
total_gold_earned_1, 72662
total_gold_spent_1, 66183
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 51
total_deaths_1, 39
total_damage_dealt_to_champions_1, 121625
total_damage_dealt_to_objectives_1, 76945
total_damage_taken_1, 137255
average_vision_score_1, 25
total_wards_placed_1, 51
average_creep_score_1, 130
average_champion_experience_1, 16716
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Kennen
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
