total_gold_earned_0, 80478
total_gold_spent_0, 77930
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 34
total_damage_dealt_to_champions_0, 171156
total_damage_dealt_to_objectives_0, 72278
total_damage_taken_0, 195124
average_vision_score_0, 65
total_wards_placed_0, 102
average_creep_score_0, 186
average_champion_experience_0, 22529
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Senna
total_gold_earned_1, 85304
total_gold_spent_1, 77383
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 5
total_kills_1, 34
total_deaths_1, 41
total_damage_dealt_to_champions_1, 157387
total_damage_dealt_to_objectives_1, 96152
total_damage_taken_1, 217573
average_vision_score_1, 45
total_wards_placed_1, 102
average_creep_score_1, 184
average_champion_experience_1, 22233
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
