total_gold_earned_0, 71539
total_gold_spent_0, 65650
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 32
total_damage_dealt_to_champions_0, 162668
total_damage_dealt_to_objectives_0, 70747
total_damage_taken_0, 139448
average_vision_score_0, 34
total_wards_placed_0, 71
average_creep_score_0, 143
average_champion_experience_0, 17982
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 66118
total_gold_spent_1, 62945
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 37
total_damage_dealt_to_champions_1, 105460
total_damage_dealt_to_objectives_1, 57120
total_damage_taken_1, 196873
average_vision_score_1, 35
total_wards_placed_1, 73
average_creep_score_1, 152
average_champion_experience_1, 15521
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Ahri
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
