total_gold_earned_0, 48135
total_gold_spent_0, 41443
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 7
total_damage_dealt_to_champions_0, 58558
total_damage_dealt_to_objectives_0, 56749
total_damage_taken_0, 53516
average_vision_score_0, 18
total_wards_placed_0, 42
average_creep_score_0, 93
average_champion_experience_0, 9789
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Soraka
total_gold_earned_1, 29131
total_gold_spent_1, 27785
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 33
total_damage_dealt_to_champions_1, 36959
total_damage_dealt_to_objectives_1, 6087
total_damage_taken_1, 70107
average_vision_score_1, 10
total_wards_placed_1, 27
average_creep_score_1, 83
average_champion_experience_1, 6948
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, JarvanIV
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, AurelionSol
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
