total_gold_earned_0, 53528
total_gold_spent_0, 51950
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 49
total_damage_dealt_to_champions_0, 72209
total_damage_dealt_to_objectives_0, 45649
total_damage_taken_0, 111527
average_vision_score_0, 18
total_wards_placed_0, 45
average_creep_score_0, 99
average_champion_experience_0, 12149
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Annie
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Swain
total_gold_earned_1, 62615
total_gold_spent_1, 55480
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 30
total_damage_dealt_to_champions_1, 90911
total_damage_dealt_to_objectives_1, 74507
total_damage_taken_1, 105202
average_vision_score_1, 21
total_wards_placed_1, 50
average_creep_score_1, 106
average_champion_experience_1, 14079
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Sett
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
