total_gold_earned_0, 56423
total_gold_spent_0, 51250
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 40
total_deaths_0, 16
total_damage_dealt_to_champions_0, 81539
total_damage_dealt_to_objectives_0, 54812
total_damage_taken_0, 84644
average_vision_score_0, 17
total_wards_placed_0, 36
average_creep_score_0, 113
average_champion_experience_0, 10930
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Tryndamere
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Morgana
total_gold_earned_1, 36677
total_gold_spent_1, 35210
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 40
total_damage_dealt_to_champions_1, 51771
total_damage_dealt_to_objectives_1, 4407
total_damage_taken_1, 90700
average_vision_score_1, 17
total_wards_placed_1, 50
average_creep_score_1, 76
average_champion_experience_1, 8128
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, Gragas
team_comp_1_champ_3, Zeri
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
