total_gold_earned_0, 47666
total_gold_spent_0, 45410
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 38
total_damage_dealt_to_champions_0, 69044
total_damage_dealt_to_objectives_0, 24965
total_damage_taken_0, 141688
average_vision_score_0, 22
total_wards_placed_0, 50
average_creep_score_0, 113
average_champion_experience_0, 11174
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Sion
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Nami
total_gold_earned_1, 58042
total_gold_spent_1, 50875
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 14
total_damage_dealt_to_champions_1, 110676
total_damage_dealt_to_objectives_1, 72552
total_damage_taken_1, 96362
average_vision_score_1, 24
total_wards_placed_1, 56
average_creep_score_1, 115
average_champion_experience_1, 14226
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
