total_gold_earned_0, 41589
total_gold_spent_0, 33750
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 19
total_deaths_0, 11
total_damage_dealt_to_champions_0, 42980
total_damage_dealt_to_objectives_0, 54527
total_damage_taken_0, 63020
average_vision_score_0, 16
total_wards_placed_0, 39
average_creep_score_0, 83
average_champion_experience_0, 9464
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Viego
team_comp_0_champ_3, TahmKench
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Swain
total_gold_earned_1, 31638
total_gold_spent_1, 28635
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 19
total_damage_dealt_to_champions_1, 30746
total_damage_dealt_to_objectives_1, 6565
total_damage_taken_1, 56567
average_vision_score_1, 13
total_wards_placed_1, 29
average_creep_score_1, 82
average_champion_experience_1, 7734
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
