total_gold_earned_0, 70907
total_gold_spent_0, 63010
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 33
total_damage_dealt_to_champions_0, 112497
total_damage_dealt_to_objectives_0, 81635
total_damage_taken_0, 126961
average_vision_score_0, 38
total_wards_placed_0, 67
average_creep_score_0, 121
average_champion_experience_0, 17324
dmg_carry_0, 516
obj_carry_0, 516
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lulu
total_gold_earned_1, 62796
total_gold_spent_1, 60933
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 39
total_damage_dealt_to_champions_1, 100700
total_damage_dealt_to_objectives_1, 42735
total_damage_taken_1, 144904
average_vision_score_1, 35
total_wards_placed_1, 89
average_creep_score_1, 128
average_champion_experience_1, 14418
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
