total_gold_earned_0, 56474
total_gold_spent_0, 52308
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 45
total_damage_dealt_to_champions_0, 90404
total_damage_dealt_to_objectives_0, 35784
total_damage_taken_0, 118803
average_vision_score_0, 17
total_wards_placed_0, 56
average_creep_score_0, 128
average_champion_experience_0, 13691
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Yasuo
total_gold_earned_1, 63033
total_gold_spent_1, 58418
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 25
total_damage_dealt_to_champions_1, 94851
total_damage_dealt_to_objectives_1, 68014
total_damage_taken_1, 112037
average_vision_score_1, 29
total_wards_placed_1, 47
average_creep_score_1, 121
average_champion_experience_1, 14301
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Jhin
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
