total_gold_earned_0, 52324
total_gold_spent_0, 46675
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 13
total_damage_dealt_to_champions_0, 73646
total_damage_dealt_to_objectives_0, 65568
total_damage_taken_0, 71083
average_vision_score_0, 17
total_wards_placed_0, 35
average_creep_score_0, 96
average_champion_experience_0, 10750
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Swain
total_gold_earned_1, 33711
total_gold_spent_1, 30300
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 43
total_damage_dealt_to_champions_1, 42059
total_damage_dealt_to_objectives_1, 5014
total_damage_taken_1, 84933
average_vision_score_1, 11
total_wards_placed_1, 32
average_creep_score_1, 76
average_champion_experience_1, 8392
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Zilean
gameLengthMin, 21
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
