total_gold_earned_0, 4835
total_gold_spent_0, 2500
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 0
total_deaths_0, 1
total_damage_dealt_to_champions_0, 2206
total_damage_dealt_to_objectives_0, 39
total_damage_taken_0, 4177
average_vision_score_0, 0
total_wards_placed_0, 1
average_creep_score_0, 9
average_champion_experience_0, 796
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Kayn
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Brand
total_gold_earned_1, 4543
total_gold_spent_1, 1900
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 1
total_deaths_1, 0
total_damage_dealt_to_champions_1, 899
total_damage_dealt_to_objectives_1, 0
total_damage_taken_1, 2522
average_vision_score_1, 0
total_wards_placed_1, 4
average_creep_score_1, 6
average_champion_experience_1, 601
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Graves
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
