total_gold_earned_0, 43974
total_gold_spent_0, 41985
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 37
total_damage_dealt_to_champions_0, 64521
total_damage_dealt_to_objectives_0, 15995
total_damage_taken_0, 99563
average_vision_score_0, 19
total_wards_placed_0, 41
average_creep_score_0, 103
average_champion_experience_0, 10543
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Swain
total_gold_earned_1, 59722
total_gold_spent_1, 51525
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 15
total_damage_dealt_to_champions_1, 77712
total_damage_dealt_to_objectives_1, 75652
total_damage_taken_1, 105669
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 116
average_champion_experience_1, 13383
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
