total_gold_earned_0, 79436
total_gold_spent_0, 73525
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 21
total_damage_dealt_to_champions_0, 146688
total_damage_dealt_to_objectives_0, 88820
total_damage_taken_0, 140309
average_vision_score_0, 47
total_wards_placed_0, 91
average_creep_score_0, 156
average_champion_experience_0, 19216
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Pyke
total_gold_earned_1, 65430
total_gold_spent_1, 62825
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 42
total_damage_dealt_to_champions_1, 106610
total_damage_dealt_to_objectives_1, 43212
total_damage_taken_1, 172093
average_vision_score_1, 45
total_wards_placed_1, 75
average_creep_score_1, 172
average_champion_experience_1, 15867
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
