total_gold_earned_0, 47910
total_gold_spent_0, 43835
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 21
total_deaths_0, 45
total_damage_dealt_to_champions_0, 72848
total_damage_dealt_to_objectives_0, 50741
total_damage_taken_0, 111498
average_vision_score_0, 15
total_wards_placed_0, 31
average_creep_score_0, 95
average_champion_experience_0, 10408
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Sion
team_comp_0_champ_5, Heimerdinger
total_gold_earned_1, 53086
total_gold_spent_1, 48025
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 21
total_damage_dealt_to_champions_1, 91262
total_damage_dealt_to_objectives_1, 68911
total_damage_taken_1, 102531
average_vision_score_1, 14
total_wards_placed_1, 28
average_creep_score_1, 104
average_champion_experience_1, 12688
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
