total_gold_earned_0, 45476
total_gold_spent_0, 41525
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 33
total_damage_dealt_to_champions_0, 74903
total_damage_dealt_to_objectives_0, 17448
total_damage_taken_0, 96587
average_vision_score_0, 21
total_wards_placed_0, 46
average_creep_score_0, 84
average_champion_experience_0, 10729
dmg_carry_0, 4
obj_carry_0, 4
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 57634
total_gold_spent_1, 52130
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 26
total_damage_dealt_to_champions_1, 82976
total_damage_dealt_to_objectives_1, 59494
total_damage_taken_1, 107651
average_vision_score_1, 20
total_wards_placed_1, 51
average_creep_score_1, 98
average_champion_experience_1, 12574
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Swain
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
