total_gold_earned_0, 63927
total_gold_spent_0, 56050
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 27
total_damage_dealt_to_champions_0, 141424
total_damage_dealt_to_objectives_0, 98129
total_damage_taken_0, 124154
average_vision_score_0, 35
total_wards_placed_0, 61
average_creep_score_0, 110
average_champion_experience_0, 15090
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Soraka
total_gold_earned_1, 53752
total_gold_spent_1, 51160
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 33
total_damage_dealt_to_champions_1, 94363
total_damage_dealt_to_objectives_1, 33903
total_damage_taken_1, 166649
average_vision_score_1, 18
total_wards_placed_1, 50
average_creep_score_1, 112
average_champion_experience_1, 13262
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Anivia
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
