total_gold_earned_0, 58167
total_gold_spent_0, 51700
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 23
total_deaths_0, 15
total_damage_dealt_to_champions_0, 83787
total_damage_dealt_to_objectives_0, 108682
total_damage_taken_0, 96050
average_vision_score_0, 29
total_wards_placed_0, 65
average_creep_score_0, 121
average_champion_experience_0, 13900
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Rumble
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Bard
total_gold_earned_1, 47058
total_gold_spent_1, 44900
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 23
total_damage_dealt_to_champions_1, 63203
total_damage_dealt_to_objectives_1, 13918
total_damage_taken_1, 103046
average_vision_score_1, 23
total_wards_placed_1, 56
average_creep_score_1, 111
average_champion_experience_1, 11026
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
