total_gold_earned_0, 46666
total_gold_spent_0, 39840
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 15
total_damage_dealt_to_champions_0, 75140
total_damage_dealt_to_objectives_0, 58215
total_damage_taken_0, 78593
average_vision_score_0, 15
total_wards_placed_0, 35
average_creep_score_0, 95
average_champion_experience_0, 9827
dmg_carry_0, 895
obj_carry_0, 895
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 37975
total_gold_spent_1, 34940
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 25
total_damage_dealt_to_champions_1, 55010
total_damage_dealt_to_objectives_1, 26619
total_damage_taken_1, 87206
average_vision_score_1, 11
total_wards_placed_1, 27
average_creep_score_1, 83
average_champion_experience_1, 8298
dmg_carry_1, 31
obj_carry_1, 31
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Urgot
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
