total_gold_earned_0, 53583
total_gold_spent_0, 43600
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 22
total_damage_dealt_to_champions_0, 91421
total_damage_dealt_to_objectives_0, 45179
total_damage_taken_0, 103036
average_vision_score_0, 23
total_wards_placed_0, 41
average_creep_score_0, 98
average_champion_experience_0, 10814
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Soraka
total_gold_earned_1, 41056
total_gold_spent_1, 39468
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 39
total_damage_dealt_to_champions_1, 73307
total_damage_dealt_to_objectives_1, 19426
total_damage_taken_1, 106292
average_vision_score_1, 19
total_wards_placed_1, 42
average_creep_score_1, 82
average_champion_experience_1, 9135
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
