total_gold_earned_0, 57061
total_gold_spent_0, 55255
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 45
total_damage_dealt_to_champions_0, 81599
total_damage_dealt_to_objectives_0, 43928
total_damage_taken_0, 137201
average_vision_score_0, 26
total_wards_placed_0, 59
average_creep_score_0, 131
average_champion_experience_0, 13522
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Sion
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 69900
total_gold_spent_1, 63593
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 15
total_damage_dealt_to_champions_1, 110400
total_damage_dealt_to_objectives_1, 100993
total_damage_taken_1, 116975
average_vision_score_1, 27
total_wards_placed_1, 57
average_creep_score_1, 133
average_champion_experience_1, 16889
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
