total_gold_earned_0, 54501
total_gold_spent_0, 52075
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 24
total_deaths_0, 32
total_damage_dealt_to_champions_0, 85109
total_damage_dealt_to_objectives_0, 46107
total_damage_taken_0, 112019
average_vision_score_0, 24
total_wards_placed_0, 61
average_creep_score_0, 102
average_champion_experience_0, 11756
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Viego
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Nami
total_gold_earned_1, 60892
total_gold_spent_1, 53315
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 25
total_damage_dealt_to_champions_1, 85776
total_damage_dealt_to_objectives_1, 66487
total_damage_taken_1, 120753
average_vision_score_1, 18
total_wards_placed_1, 38
average_creep_score_1, 129
average_champion_experience_1, 13858
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Rengar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
