total_gold_earned_0, 57549
total_gold_spent_0, 54210
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 25
total_damage_dealt_to_champions_0, 110922
total_damage_dealt_to_objectives_0, 63044
total_damage_taken_0, 124659
average_vision_score_0, 25
total_wards_placed_0, 58
average_creep_score_0, 101
average_champion_experience_0, 12355
dmg_carry_0, 4
obj_carry_0, 4
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Nami
total_gold_earned_1, 50542
total_gold_spent_1, 46150
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 34
total_damage_dealt_to_champions_1, 97772
total_damage_dealt_to_objectives_1, 42651
total_damage_taken_1, 134456
average_vision_score_1, 28
total_wards_placed_1, 65
average_creep_score_1, 100
average_champion_experience_1, 11329
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
