total_gold_earned_0, 74431
total_gold_spent_0, 71275
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 27
total_deaths_0, 29
total_damage_dealt_to_champions_0, 117540
total_damage_dealt_to_objectives_0, 83084
total_damage_taken_0, 145098
average_vision_score_0, 53
total_wards_placed_0, 87
average_creep_score_0, 183
average_champion_experience_0, 18815
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Leona
total_gold_earned_1, 76404
total_gold_spent_1, 70150
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 29
total_deaths_1, 27
total_damage_dealt_to_champions_1, 111238
total_damage_dealt_to_objectives_1, 99865
total_damage_taken_1, 153293
average_vision_score_1, 38
total_wards_placed_1, 84
average_creep_score_1, 172
average_champion_experience_1, 19519
dmg_carry_1, 518
obj_carry_1, 518
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Neeko
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
