total_gold_earned_0, 71495
total_gold_spent_0, 66710
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 40
total_deaths_0, 49
total_damage_dealt_to_champions_0, 139016
total_damage_dealt_to_objectives_0, 89495
total_damage_taken_0, 147998
average_vision_score_0, 44
total_wards_placed_0, 91
average_creep_score_0, 131
average_champion_experience_0, 16625
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Brand
total_gold_earned_1, 79268
total_gold_spent_1, 68493
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 49
total_deaths_1, 40
total_damage_dealt_to_champions_1, 127305
total_damage_dealt_to_objectives_1, 79043
total_damage_taken_1, 173071
average_vision_score_1, 36
total_wards_placed_1, 67
average_creep_score_1, 136
average_champion_experience_1, 18919
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
