total_gold_earned_0, 78218
total_gold_spent_0, 70085
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 36
total_damage_dealt_to_champions_0, 154766
total_damage_dealt_to_objectives_0, 101022
total_damage_taken_0, 176189
average_vision_score_0, 39
total_wards_placed_0, 80
average_creep_score_0, 141
average_champion_experience_0, 19393
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Sion
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 74343
total_gold_spent_1, 71000
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 48
total_damage_dealt_to_champions_1, 144156
total_damage_dealt_to_objectives_1, 64448
total_damage_taken_1, 185032
average_vision_score_1, 37
total_wards_placed_1, 90
average_creep_score_1, 156
average_champion_experience_1, 17755
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
