total_gold_earned_0, 87832
total_gold_spent_0, 82735
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 52
total_deaths_0, 39
total_damage_dealt_to_champions_0, 149632
total_damage_dealt_to_objectives_0, 86654
total_damage_taken_0, 179857
average_vision_score_0, 44
total_wards_placed_0, 90
average_creep_score_0, 165
average_champion_experience_0, 21961
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Swain
total_gold_earned_1, 82282
total_gold_spent_1, 76960
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 53
total_damage_dealt_to_champions_1, 150893
total_damage_dealt_to_objectives_1, 94809
total_damage_taken_1, 199395
average_vision_score_1, 46
total_wards_placed_1, 93
average_creep_score_1, 159
average_champion_experience_1, 18545
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
