total_gold_earned_0, 74060
total_gold_spent_0, 75425
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 47
total_damage_dealt_to_champions_0, 148963
total_damage_dealt_to_objectives_0, 76633
total_damage_taken_0, 199212
average_vision_score_0, 23
total_wards_placed_0, 45
average_creep_score_0, 117
average_champion_experience_0, 17357
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Thresh
total_gold_earned_1, 75984
total_gold_spent_1, 73345
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 40
total_damage_dealt_to_champions_1, 168058
total_damage_dealt_to_objectives_1, 91190
total_damage_taken_1, 182394
average_vision_score_1, 28
total_wards_placed_1, 68
average_creep_score_1, 134
average_champion_experience_1, 18112
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Teemo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 40
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
