total_gold_earned_0, 64333
total_gold_spent_0, 55625
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 31
total_damage_dealt_to_champions_0, 130049
total_damage_dealt_to_objectives_0, 62961
total_damage_taken_0, 129797
average_vision_score_0, 34
total_wards_placed_0, 69
average_creep_score_0, 99
average_champion_experience_0, 15264
dmg_carry_0, 7
obj_carry_0, 7
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Leblanc
team_comp_0_champ_3, Amumu
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Vex
total_gold_earned_1, 55743
total_gold_spent_1, 54235
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 43
total_damage_dealt_to_champions_1, 103658
total_damage_dealt_to_objectives_1, 52196
total_damage_taken_1, 156084
average_vision_score_1, 14
total_wards_placed_1, 38
average_creep_score_1, 101
average_champion_experience_1, 12997
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, LeeSin
team_comp_1_champ_5, Nunu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
