total_gold_earned_0, 41300
total_gold_spent_0, 34450
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 8
total_damage_dealt_to_champions_0, 58163
total_damage_dealt_to_objectives_0, 37002
total_damage_taken_0, 56349
average_vision_score_0, 18
total_wards_placed_0, 36
average_creep_score_0, 91
average_champion_experience_0, 9068
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Akali
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Shen
total_gold_earned_1, 29554
total_gold_spent_1, 28175
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 24
total_damage_dealt_to_champions_1, 31640
total_damage_dealt_to_objectives_1, 18785
total_damage_taken_1, 72653
average_vision_score_1, 11
total_wards_placed_1, 36
average_creep_score_1, 68
average_champion_experience_1, 7155
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
