total_gold_earned_0, 71928
total_gold_spent_0, 65835
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 40
total_damage_dealt_to_champions_0, 128008
total_damage_dealt_to_objectives_0, 96237
total_damage_taken_0, 151424
average_vision_score_0, 41
total_wards_placed_0, 85
average_creep_score_0, 127
average_champion_experience_0, 18189
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Morgana
total_gold_earned_1, 65427
total_gold_spent_1, 67645
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 38
total_damage_dealt_to_champions_1, 126259
total_damage_dealt_to_objectives_1, 44323
total_damage_taken_1, 155281
average_vision_score_1, 25
total_wards_placed_1, 67
average_creep_score_1, 117
average_champion_experience_1, 16095
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Seraphine
gameLengthMin, 35
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
