total_gold_earned_0, 69482
total_gold_spent_0, 63575
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 52
total_damage_dealt_to_champions_0, 154220
total_damage_dealt_to_objectives_0, 54224
total_damage_taken_0, 161143
average_vision_score_0, 21
total_wards_placed_0, 51
average_creep_score_0, 134
average_champion_experience_0, 15554
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Braum
total_gold_earned_1, 78821
total_gold_spent_1, 65250
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 52
total_deaths_1, 42
total_damage_dealt_to_champions_1, 132219
total_damage_dealt_to_objectives_1, 85760
total_damage_taken_1, 184909
average_vision_score_1, 24
total_wards_placed_1, 52
average_creep_score_1, 158
average_champion_experience_1, 18867
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
