total_gold_earned_0, 56339
total_gold_spent_0, 53193
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 27
total_damage_dealt_to_champions_0, 83170
total_damage_dealt_to_objectives_0, 33162
total_damage_taken_0, 115058
average_vision_score_0, 17
total_wards_placed_0, 41
average_creep_score_0, 121
average_champion_experience_0, 13335
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Nami
total_gold_earned_1, 56777
total_gold_spent_1, 51875
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 3
total_kills_1, 27
total_deaths_1, 32
total_damage_dealt_to_champions_1, 84750
total_damage_dealt_to_objectives_1, 82819
total_damage_taken_1, 108479
average_vision_score_1, 20
total_wards_placed_1, 46
average_creep_score_1, 96
average_champion_experience_1, 12082
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Nidalee
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
