total_gold_earned_0, 48894
total_gold_spent_0, 45685
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 29
total_deaths_0, 15
total_damage_dealt_to_champions_0, 69826
total_damage_dealt_to_objectives_0, 68393
total_damage_taken_0, 67475
average_vision_score_0, 18
total_wards_placed_0, 34
average_creep_score_0, 92
average_champion_experience_0, 10118
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 39053
total_gold_spent_1, 35350
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 29
total_damage_dealt_to_champions_1, 50398
total_damage_dealt_to_objectives_1, 14871
total_damage_taken_1, 96984
average_vision_score_1, 9
total_wards_placed_1, 27
average_creep_score_1, 92
average_champion_experience_1, 9234
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
