total_gold_earned_0, 73842
total_gold_spent_0, 70460
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 44
total_deaths_0, 55
total_damage_dealt_to_champions_0, 142837
total_damage_dealt_to_objectives_0, 51786
total_damage_taken_0, 167632
average_vision_score_0, 34
total_wards_placed_0, 74
average_creep_score_0, 144
average_champion_experience_0, 17656
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Ryze
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Nasus
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 81787
total_gold_spent_1, 66560
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 54
total_deaths_1, 46
total_damage_dealt_to_champions_1, 125697
total_damage_dealt_to_objectives_1, 88917
total_damage_taken_1, 178389
average_vision_score_1, 35
total_wards_placed_1, 71
average_creep_score_1, 129
average_champion_experience_1, 21048
dmg_carry_1, 59
obj_carry_1, 59
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
