total_gold_earned_0, 79122
total_gold_spent_0, 79690
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 42
total_deaths_0, 36
total_damage_dealt_to_champions_0, 136038
total_damage_dealt_to_objectives_0, 82966
total_damage_taken_0, 206249
average_vision_score_0, 44
total_wards_placed_0, 63
average_creep_score_0, 155
average_champion_experience_0, 18325
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 75107
total_gold_spent_1, 70125
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 42
total_damage_dealt_to_champions_1, 167539
total_damage_dealt_to_objectives_1, 52254
total_damage_taken_1, 167933
average_vision_score_1, 40
total_wards_placed_1, 105
average_creep_score_1, 163
average_champion_experience_1, 18329
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Gragas
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
